trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
14,132925,U507Z101,Petřiny,5,Depo Hostivař
14,133125,U462Z101,Nádraží Veleslavín,5,Depo Hostivař
14,133310,U157Z101,Bořislavka,5,Depo Hostivař
14,133545,U321Z101,Dejvická,5,Depo Hostivař
14,133725,U163Z101,Hradčanská,5,Depo Hostivař
14,133905,U360Z101,Malostranská,5,Depo Hostivař
14,134030,U703Z101,Staroměstská,5,Depo Hostivař
14,134200,U1072Z101,Můstek - A,5,Depo Hostivař
14,134340,U400Z101,Muzeum - A,5,Depo Hostivař
14,134530,U476Z101,Náměstí Míru,5,Depo Hostivař
14,134705,U209Z101,Jiřího z Poděbrad,5,Depo Hostivař
14,134845,U118Z101,Flora,5,Depo Hostivař
14,135025,U921Z101,Želivského,5,Depo Hostivař
14,135240,U713Z101,Strašnická,5,Depo Hostivař
14,135540,U953Z101,Skalka,5,Depo Hostivař
14,135810,U1071Z101,Depo Hostivař,5,Depo Hostivař
15,140510,U1071Z101,Depo Hostivař,5,Nemocnice Motol
15,140710,U953Z102,Skalka,5,Nemocnice Motol
15,140955,U713Z102,Strašnická,5,Nemocnice Motol
15,141205,U921Z102,Želivského,5,Nemocnice Motol
15,141400,U118Z102,Flora,5,Nemocnice Motol
15,141535,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
15,141710,U476Z102,Náměstí Míru,5,Nemocnice Motol
15,141845,U400Z102,Muzeum - A,5,Nemocnice Motol
15,142020,U1072Z102,Můstek - A,5,Nemocnice Motol
15,142200,U703Z102,Staroměstská,5,Nemocnice Motol
15,142325,U360Z102,Malostranská,5,Nemocnice Motol
15,142505,U163Z102,Hradčanská,5,Nemocnice Motol
15,142655,U321Z102,Dejvická,5,Nemocnice Motol
15,143000,U157Z102,Bořislavka,5,Nemocnice Motol
15,143150,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
15,143350,U507Z102,Petřiny,5,Nemocnice Motol
15,143620,U306Z102,Nemocnice Motol,5,Nemocnice Motol
16,144235,U306Z101,Nemocnice Motol,5,Skalka
16,144425,U507Z101,Petřiny,5,Skalka
16,144625,U462Z101,Nádraží Veleslavín,5,Skalka
16,144810,U157Z101,Bořislavka,5,Skalka
16,145045,U321Z101,Dejvická,5,Skalka
16,145225,U163Z101,Hradčanská,5,Skalka
16,145405,U360Z101,Malostranská,5,Skalka
16,145530,U703Z101,Staroměstská,5,Skalka
16,145700,U1072Z101,Můstek - A,5,Skalka
16,145840,U400Z101,Muzeum - A,5,Skalka
16,150030,U476Z101,Náměstí Míru,5,Skalka
16,150205,U209Z101,Jiřího z Poděbrad,5,Skalka
16,150345,U118Z101,Flora,5,Skalka
16,150545,U921Z101,Želivského,5,Skalka
16,150820,U713Z101,Strašnická,5,Skalka
16,151140,U953Z102,Skalka,5,Skalka
17,151440,U953Z102,Skalka,5,Nemocnice Motol
17,151655,U713Z102,Strašnická,5,Nemocnice Motol
17,151905,U921Z102,Želivského,5,Nemocnice Motol
17,152100,U118Z102,Flora,5,Nemocnice Motol
17,152235,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
17,152410,U476Z102,Náměstí Míru,5,Nemocnice Motol
17,152545,U400Z102,Muzeum - A,5,Nemocnice Motol
17,152720,U1072Z102,Můstek - A,5,Nemocnice Motol
17,152900,U703Z102,Staroměstská,5,Nemocnice Motol
17,153025,U360Z102,Malostranská,5,Nemocnice Motol
17,153205,U163Z102,Hradčanská,5,Nemocnice Motol
17,153355,U321Z102,Dejvická,5,Nemocnice Motol
17,153700,U157Z102,Bořislavka,5,Nemocnice Motol
17,153850,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
17,154050,U507Z102,Petřiny,5,Nemocnice Motol
17,154320,U306Z102,Nemocnice Motol,5,Nemocnice Motol
18,154850,U306Z101,Nemocnice Motol,5,Skalka
18,155040,U507Z101,Petřiny,5,Skalka
18,155240,U462Z101,Nádraží Veleslavín,5,Skalka
18,155425,U157Z101,Bořislavka,5,Skalka
18,155700,U321Z101,Dejvická,5,Skalka
18,155840,U163Z101,Hradčanská,5,Skalka
18,160020,U360Z101,Malostranská,5,Skalka
18,160145,U703Z101,Staroměstská,5,Skalka
18,160315,U1072Z101,Můstek - A,5,Skalka
18,160455,U400Z101,Muzeum - A,5,Skalka
18,160645,U476Z101,Náměstí Míru,5,Skalka
18,160820,U209Z101,Jiřího z Poděbrad,5,Skalka
18,161000,U118Z101,Flora,5,Skalka
18,161140,U921Z101,Želivského,5,Skalka
18,161355,U713Z101,Strašnická,5,Skalka
18,161655,U953Z102,Skalka,5,Skalka
19,161910,U953Z102,Skalka,5,Nemocnice Motol
19,162125,U713Z102,Strašnická,5,Nemocnice Motol
19,162335,U921Z102,Želivského,5,Nemocnice Motol
19,162530,U118Z102,Flora,5,Nemocnice Motol
19,162705,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
19,162840,U476Z102,Náměstí Míru,5,Nemocnice Motol
19,163015,U400Z102,Muzeum - A,5,Nemocnice Motol
19,163150,U1072Z102,Můstek - A,5,Nemocnice Motol
19,163330,U703Z102,Staroměstská,5,Nemocnice Motol
19,163455,U360Z102,Malostranská,5,Nemocnice Motol
19,163635,U163Z102,Hradčanská,5,Nemocnice Motol
19,163825,U321Z102,Dejvická,5,Nemocnice Motol
19,164130,U157Z102,Bořislavka,5,Nemocnice Motol
19,164320,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
19,164520,U507Z102,Petřiny,5,Nemocnice Motol
19,164750,U306Z102,Nemocnice Motol,5,Nemocnice Motol
20,165250,U306Z101,Nemocnice Motol,5,Skalka
20,165440,U507Z101,Petřiny,5,Skalka
20,165640,U462Z101,Nádraží Veleslavín,5,Skalka
20,165825,U157Z101,Bořislavka,5,Skalka
20,170100,U321Z101,Dejvická,5,Skalka
20,170240,U163Z101,Hradčanská,5,Skalka
20,170420,U360Z101,Malostranská,5,Skalka
20,170545,U703Z101,Staroměstská,5,Skalka
20,170715,U1072Z101,Můstek - A,5,Skalka
20,170855,U400Z101,Muzeum - A,5,Skalka
20,171045,U476Z101,Náměstí Míru,5,Skalka
20,171220,U209Z101,Jiřího z Poděbrad,5,Skalka
20,171400,U118Z101,Flora,5,Skalka
20,171540,U921Z101,Želivského,5,Skalka
20,171755,U713Z101,Strašnická,5,Skalka
20,172055,U953Z102,Skalka,5,Skalka
21,172310,U953Z102,Skalka,5,Nemocnice Motol
21,172525,U713Z102,Strašnická,5,Nemocnice Motol
21,172735,U921Z102,Želivského,5,Nemocnice Motol
21,172930,U118Z102,Flora,5,Nemocnice Motol
21,173105,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
21,173240,U476Z102,Náměstí Míru,5,Nemocnice Motol
21,173415,U400Z102,Muzeum - A,5,Nemocnice Motol
21,173550,U1072Z102,Můstek - A,5,Nemocnice Motol
21,173730,U703Z102,Staroměstská,5,Nemocnice Motol
21,173855,U360Z102,Malostranská,5,Nemocnice Motol
21,174035,U163Z102,Hradčanská,5,Nemocnice Motol
21,174225,U321Z102,Dejvická,5,Nemocnice Motol
21,174530,U157Z102,Bořislavka,5,Nemocnice Motol
21,174720,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
21,174920,U507Z102,Petřiny,5,Nemocnice Motol
21,175150,U306Z102,Nemocnice Motol,5,Nemocnice Motol
22,175650,U306Z101,Nemocnice Motol,5,Skalka
22,175840,U507Z101,Petřiny,5,Skalka
22,180040,U462Z101,Nádraží Veleslavín,5,Skalka
22,180225,U157Z101,Bořislavka,5,Skalka
22,180500,U321Z101,Dejvická,5,Skalka
22,180640,U163Z101,Hradčanská,5,Skalka
22,180820,U360Z101,Malostranská,5,Skalka
22,180945,U703Z101,Staroměstská,5,Skalka
22,181115,U1072Z101,Můstek - A,5,Skalka
22,181255,U400Z101,Muzeum - A,5,Skalka
22,181445,U476Z101,Náměstí Míru,5,Skalka
22,181620,U209Z101,Jiřího z Poděbrad,5,Skalka
22,181800,U118Z101,Flora,5,Skalka
22,181940,U921Z101,Želivského,5,Skalka
22,182155,U713Z101,Strašnická,5,Skalka
22,182455,U953Z102,Skalka,5,Skalka
23,182735,U953Z102,Skalka,5,Nemocnice Motol
23,182950,U713Z102,Strašnická,5,Nemocnice Motol
23,183200,U921Z102,Želivského,5,Nemocnice Motol
23,183355,U118Z102,Flora,5,Nemocnice Motol
23,183530,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
23,183705,U476Z102,Náměstí Míru,5,Nemocnice Motol
23,183840,U400Z102,Muzeum - A,5,Nemocnice Motol
23,184015,U1072Z102,Můstek - A,5,Nemocnice Motol
23,184155,U703Z102,Staroměstská,5,Nemocnice Motol
23,184320,U360Z102,Malostranská,5,Nemocnice Motol
23,184500,U163Z102,Hradčanská,5,Nemocnice Motol
23,184650,U321Z102,Dejvická,5,Nemocnice Motol
23,184955,U157Z102,Bořislavka,5,Nemocnice Motol
23,185145,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
23,185345,U507Z102,Petřiny,5,Nemocnice Motol
23,185615,U306Z102,Nemocnice Motol,5,Nemocnice Motol
24,190305,U306Z101,Nemocnice Motol,5,Skalka
24,190450,U507Z101,Petřiny,5,Skalka
24,190645,U462Z101,Nádraží Veleslavín,5,Skalka
24,190825,U157Z101,Bořislavka,5,Skalka
24,191100,U321Z101,Dejvická,5,Skalka
24,191235,U163Z101,Hradčanská,5,Skalka
24,191415,U360Z101,Malostranská,5,Skalka
24,191540,U703Z101,Staroměstská,5,Skalka
24,191705,U1072Z101,Můstek - A,5,Skalka
24,191840,U400Z101,Muzeum - A,5,Skalka
24,192025,U476Z101,Náměstí Míru,5,Skalka
24,192155,U209Z101,Jiřího z Poděbrad,5,Skalka
24,192330,U118Z101,Flora,5,Skalka
24,192505,U921Z101,Želivského,5,Skalka
24,192710,U713Z101,Strašnická,5,Skalka
24,192955,U953Z101,Skalka,5,Skalka
41,44335,U1071Z102,Depo Hostivař,5,Nemocnice Motol
41,44530,U953Z102,Skalka,5,Nemocnice Motol
41,44805,U713Z102,Strašnická,5,Nemocnice Motol
41,45005,U921Z102,Želivského,5,Nemocnice Motol
41,45150,U118Z102,Flora,5,Nemocnice Motol
41,45320,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
41,45450,U476Z102,Náměstí Míru,5,Nemocnice Motol
41,45620,U400Z102,Muzeum - A,5,Nemocnice Motol
41,45750,U1072Z102,Můstek - A,5,Nemocnice Motol
41,45925,U703Z102,Staroměstská,5,Nemocnice Motol
41,50050,U360Z102,Malostranská,5,Nemocnice Motol
41,50225,U163Z102,Hradčanská,5,Nemocnice Motol
41,50415,U321Z102,Dejvická,5,Nemocnice Motol
41,50710,U157Z102,Bořislavka,5,Nemocnice Motol
41,50855,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
41,51050,U507Z102,Petřiny,5,Nemocnice Motol
41,51315,U306Z102,Nemocnice Motol,5,Nemocnice Motol
42,52140,U306Z101,Nemocnice Motol,5,Depo Hostivař
42,52325,U507Z101,Petřiny,5,Depo Hostivař
42,52520,U462Z101,Nádraží Veleslavín,5,Depo Hostivař
42,52700,U157Z101,Bořislavka,5,Depo Hostivař
42,52935,U321Z101,Dejvická,5,Depo Hostivař
42,53110,U163Z101,Hradčanská,5,Depo Hostivař
42,53250,U360Z101,Malostranská,5,Depo Hostivař
42,53415,U703Z101,Staroměstská,5,Depo Hostivař
42,53540,U1072Z101,Můstek - A,5,Depo Hostivař
42,53715,U400Z101,Muzeum - A,5,Depo Hostivař
42,53900,U476Z101,Náměstí Míru,5,Depo Hostivař
42,54030,U209Z101,Jiřího z Poděbrad,5,Depo Hostivař
42,54205,U118Z101,Flora,5,Depo Hostivař
42,54340,U921Z101,Želivského,5,Depo Hostivař
42,54545,U713Z101,Strašnická,5,Depo Hostivař
42,54830,U953Z101,Skalka,5,Depo Hostivař
42,55055,U1071Z101,Depo Hostivař,5,Depo Hostivař
43,55450,U1071Z101,Depo Hostivař,5,Nemocnice Motol
43,55645,U953Z102,Skalka,5,Nemocnice Motol
43,55920,U713Z102,Strašnická,5,Nemocnice Motol
43,60120,U921Z102,Želivského,5,Nemocnice Motol
43,60305,U118Z102,Flora,5,Nemocnice Motol
43,60435,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
43,60605,U476Z102,Náměstí Míru,5,Nemocnice Motol
43,60735,U400Z102,Muzeum - A,5,Nemocnice Motol
43,60905,U1072Z102,Můstek - A,5,Nemocnice Motol
43,61040,U703Z102,Staroměstská,5,Nemocnice Motol
43,61205,U360Z102,Malostranská,5,Nemocnice Motol
43,61340,U163Z102,Hradčanská,5,Nemocnice Motol
43,61530,U321Z102,Dejvická,5,Nemocnice Motol
43,61825,U157Z102,Bořislavka,5,Nemocnice Motol
43,62010,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
43,62205,U507Z102,Petřiny,5,Nemocnice Motol
43,62430,U306Z102,Nemocnice Motol,5,Nemocnice Motol
44,63130,U306Z101,Nemocnice Motol,5,Depo Hostivař
44,63315,U507Z101,Petřiny,5,Depo Hostivař
44,63510,U462Z101,Nádraží Veleslavín,5,Depo Hostivař
44,63650,U157Z101,Bořislavka,5,Depo Hostivař
44,63925,U321Z101,Dejvická,5,Depo Hostivař
44,64100,U163Z101,Hradčanská,5,Depo Hostivař
44,64240,U360Z101,Malostranská,5,Depo Hostivař
44,64405,U703Z101,Staroměstská,5,Depo Hostivař
44,64530,U1072Z101,Můstek - A,5,Depo Hostivař
44,64705,U400Z101,Muzeum - A,5,Depo Hostivař
44,64850,U476Z101,Náměstí Míru,5,Depo Hostivař
44,65020,U209Z101,Jiřího z Poděbrad,5,Depo Hostivař
44,65155,U118Z101,Flora,5,Depo Hostivař
44,65330,U921Z101,Želivského,5,Depo Hostivař
44,65535,U713Z101,Strašnická,5,Depo Hostivař
44,65820,U953Z101,Skalka,5,Depo Hostivař
44,70045,U1071Z102,Depo Hostivař,5,Depo Hostivař
45,70455,U1071Z102,Depo Hostivař,5,Nemocnice Motol
45,70655,U953Z102,Skalka,5,Nemocnice Motol
45,70940,U713Z102,Strašnická,5,Nemocnice Motol
45,71150,U921Z102,Želivského,5,Nemocnice Motol
45,71345,U118Z102,Flora,5,Nemocnice Motol
45,71520,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
45,71655,U476Z102,Náměstí Míru,5,Nemocnice Motol
45,71830,U400Z102,Muzeum - A,5,Nemocnice Motol
45,72005,U1072Z102,Můstek - A,5,Nemocnice Motol
45,72145,U703Z102,Staroměstská,5,Nemocnice Motol
45,72310,U360Z102,Malostranská,5,Nemocnice Motol
45,72450,U163Z102,Hradčanská,5,Nemocnice Motol
45,72640,U321Z102,Dejvická,5,Nemocnice Motol
45,72945,U157Z102,Bořislavka,5,Nemocnice Motol
45,73135,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
45,73335,U507Z102,Petřiny,5,Nemocnice Motol
45,73605,U306Z102,Nemocnice Motol,5,Nemocnice Motol
46,74110,U306Z101,Nemocnice Motol,5,Skalka
46,74300,U507Z101,Petřiny,5,Skalka
46,74500,U462Z101,Nádraží Veleslavín,5,Skalka
46,74645,U157Z101,Bořislavka,5,Skalka
46,74920,U321Z101,Dejvická,5,Skalka
46,75100,U163Z101,Hradčanská,5,Skalka
46,75240,U360Z101,Malostranská,5,Skalka
46,75405,U703Z101,Staroměstská,5,Skalka
46,75535,U1072Z101,Můstek - A,5,Skalka
46,75715,U400Z101,Muzeum - A,5,Skalka
46,75905,U476Z101,Náměstí Míru,5,Skalka
46,80040,U209Z101,Jiřího z Poděbrad,5,Skalka
46,80220,U118Z101,Flora,5,Skalka
46,80400,U921Z101,Želivského,5,Skalka
46,80615,U713Z101,Strašnická,5,Skalka
46,80915,U953Z102,Skalka,5,Skalka
47,81115,U953Z102,Skalka,5,Nemocnice Motol
47,81330,U713Z102,Strašnická,5,Nemocnice Motol
47,81540,U921Z102,Želivského,5,Nemocnice Motol
47,81735,U118Z102,Flora,5,Nemocnice Motol
47,81910,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
47,82045,U476Z102,Náměstí Míru,5,Nemocnice Motol
47,82220,U400Z102,Muzeum - A,5,Nemocnice Motol
47,82355,U1072Z102,Můstek - A,5,Nemocnice Motol
47,82535,U703Z102,Staroměstská,5,Nemocnice Motol
47,82700,U360Z102,Malostranská,5,Nemocnice Motol
47,82840,U163Z102,Hradčanská,5,Nemocnice Motol
47,83030,U321Z102,Dejvická,5,Nemocnice Motol
47,83335,U157Z102,Bořislavka,5,Nemocnice Motol
47,83525,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
47,83725,U507Z102,Petřiny,5,Nemocnice Motol
47,83955,U306Z102,Nemocnice Motol,5,Nemocnice Motol
48,84455,U306Z101,Nemocnice Motol,5,Depo Hostivař
48,84645,U507Z101,Petřiny,5,Depo Hostivař
48,84845,U462Z101,Nádraží Veleslavín,5,Depo Hostivař
48,85030,U157Z101,Bořislavka,5,Depo Hostivař
48,85305,U321Z101,Dejvická,5,Depo Hostivař
48,85445,U163Z101,Hradčanská,5,Depo Hostivař
48,85625,U360Z101,Malostranská,5,Depo Hostivař
48,85750,U703Z101,Staroměstská,5,Depo Hostivař
48,85920,U1072Z101,Můstek - A,5,Depo Hostivař
48,90100,U400Z101,Muzeum - A,5,Depo Hostivař
48,90250,U476Z101,Náměstí Míru,5,Depo Hostivař
48,90425,U209Z101,Jiřího z Poděbrad,5,Depo Hostivař
48,90605,U118Z101,Flora,5,Depo Hostivař
48,90745,U921Z101,Želivského,5,Depo Hostivař
48,91000,U713Z101,Strašnická,5,Depo Hostivař
48,91300,U953Z101,Skalka,5,Depo Hostivař
48,91530,U1071Z101,Depo Hostivař,5,Depo Hostivař
49,92000,U1071Z101,Depo Hostivař,5,Nemocnice Motol
49,92200,U953Z102,Skalka,5,Nemocnice Motol
49,92445,U713Z102,Strašnická,5,Nemocnice Motol
49,92655,U921Z102,Želivského,5,Nemocnice Motol
49,92850,U118Z102,Flora,5,Nemocnice Motol
49,93025,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
49,93200,U476Z102,Náměstí Míru,5,Nemocnice Motol
49,93335,U400Z102,Muzeum - A,5,Nemocnice Motol
49,93510,U1072Z102,Můstek - A,5,Nemocnice Motol
49,93650,U703Z102,Staroměstská,5,Nemocnice Motol
49,93815,U360Z102,Malostranská,5,Nemocnice Motol
49,93955,U163Z102,Hradčanská,5,Nemocnice Motol
49,94145,U321Z102,Dejvická,5,Nemocnice Motol
49,94450,U157Z102,Bořislavka,5,Nemocnice Motol
49,94640,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
49,94840,U507Z102,Petřiny,5,Nemocnice Motol
49,95110,U306Z102,Nemocnice Motol,5,Nemocnice Motol
50,95655,U306Z101,Nemocnice Motol,5,Skalka
50,95845,U507Z101,Petřiny,5,Skalka
50,100045,U462Z101,Nádraží Veleslavín,5,Skalka
50,100230,U157Z101,Bořislavka,5,Skalka
50,100505,U321Z101,Dejvická,5,Skalka
50,100645,U163Z101,Hradčanská,5,Skalka
50,100825,U360Z101,Malostranská,5,Skalka
50,100950,U703Z101,Staroměstská,5,Skalka
50,101120,U1072Z101,Můstek - A,5,Skalka
50,101300,U400Z101,Muzeum - A,5,Skalka
50,101450,U476Z101,Náměstí Míru,5,Skalka
50,101625,U209Z101,Jiřího z Poděbrad,5,Skalka
50,101805,U118Z101,Flora,5,Skalka
50,101945,U921Z101,Želivského,5,Skalka
50,102200,U713Z101,Strašnická,5,Skalka
50,102500,U953Z102,Skalka,5,Skalka
51,102740,U953Z102,Skalka,5,Nemocnice Motol
51,102955,U713Z102,Strašnická,5,Nemocnice Motol
51,103205,U921Z102,Želivského,5,Nemocnice Motol
51,103400,U118Z102,Flora,5,Nemocnice Motol
51,103535,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
51,103710,U476Z102,Náměstí Míru,5,Nemocnice Motol
51,103845,U400Z102,Muzeum - A,5,Nemocnice Motol
51,104020,U1072Z102,Můstek - A,5,Nemocnice Motol
51,104200,U703Z102,Staroměstská,5,Nemocnice Motol
51,104325,U360Z102,Malostranská,5,Nemocnice Motol
51,104505,U163Z102,Hradčanská,5,Nemocnice Motol
51,104655,U321Z102,Dejvická,5,Nemocnice Motol
51,105000,U157Z102,Bořislavka,5,Nemocnice Motol
51,105150,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
51,105350,U507Z102,Petřiny,5,Nemocnice Motol
51,105620,U306Z102,Nemocnice Motol,5,Nemocnice Motol
52,110235,U306Z101,Nemocnice Motol,5,Skalka
52,110425,U507Z101,Petřiny,5,Skalka
52,110625,U462Z101,Nádraží Veleslavín,5,Skalka
52,110810,U157Z101,Bořislavka,5,Skalka
52,111045,U321Z101,Dejvická,5,Skalka
52,111225,U163Z101,Hradčanská,5,Skalka
52,111405,U360Z101,Malostranská,5,Skalka
52,111530,U703Z101,Staroměstská,5,Skalka
52,111700,U1072Z101,Můstek - A,5,Skalka
52,111840,U400Z101,Muzeum - A,5,Skalka
52,112030,U476Z101,Náměstí Míru,5,Skalka
52,112205,U209Z101,Jiřího z Poděbrad,5,Skalka
52,112345,U118Z101,Flora,5,Skalka
52,112525,U921Z101,Želivského,5,Skalka
52,112740,U713Z101,Strašnická,5,Skalka
52,113040,U953Z102,Skalka,5,Skalka
53,113240,U953Z102,Skalka,5,Nemocnice Motol
53,113455,U713Z102,Strašnická,5,Nemocnice Motol
53,113705,U921Z102,Želivského,5,Nemocnice Motol
53,113900,U118Z102,Flora,5,Nemocnice Motol
53,114035,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
53,114210,U476Z102,Náměstí Míru,5,Nemocnice Motol
53,114345,U400Z102,Muzeum - A,5,Nemocnice Motol
53,114520,U1072Z102,Můstek - A,5,Nemocnice Motol
53,114700,U703Z102,Staroměstská,5,Nemocnice Motol
53,114825,U360Z102,Malostranská,5,Nemocnice Motol
53,115005,U163Z102,Hradčanská,5,Nemocnice Motol
53,115155,U321Z102,Dejvická,5,Nemocnice Motol
53,115500,U157Z102,Bořislavka,5,Nemocnice Motol
53,115650,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
53,115850,U507Z102,Petřiny,5,Nemocnice Motol
53,120120,U306Z102,Nemocnice Motol,5,Nemocnice Motol
54,120735,U306Z101,Nemocnice Motol,5,Depo Hostivař
54,120925,U507Z101,Petřiny,5,Depo Hostivař
54,121125,U462Z101,Nádraží Veleslavín,5,Depo Hostivař
54,121310,U157Z101,Bořislavka,5,Depo Hostivař
54,121545,U321Z101,Dejvická,5,Depo Hostivař
54,121725,U163Z101,Hradčanská,5,Depo Hostivař
54,121905,U360Z101,Malostranská,5,Depo Hostivař
54,122030,U703Z101,Staroměstská,5,Depo Hostivař
54,122200,U1072Z101,Můstek - A,5,Depo Hostivař
54,122340,U400Z101,Muzeum - A,5,Depo Hostivař
54,122530,U476Z101,Náměstí Míru,5,Depo Hostivař
54,122705,U209Z101,Jiřího z Poděbrad,5,Depo Hostivař
54,122845,U118Z101,Flora,5,Depo Hostivař
54,123025,U921Z101,Želivského,5,Depo Hostivař
54,123240,U713Z101,Strašnická,5,Depo Hostivař
54,123540,U953Z101,Skalka,5,Depo Hostivař
54,123810,U1071Z101,Depo Hostivař,5,Depo Hostivař
55,124510,U1071Z101,Depo Hostivař,5,Nemocnice Motol
55,124710,U953Z102,Skalka,5,Nemocnice Motol
55,124955,U713Z102,Strašnická,5,Nemocnice Motol
55,125205,U921Z102,Želivského,5,Nemocnice Motol
55,125400,U118Z102,Flora,5,Nemocnice Motol
55,125535,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
55,125710,U476Z102,Náměstí Míru,5,Nemocnice Motol
55,125845,U400Z102,Muzeum - A,5,Nemocnice Motol
55,130020,U1072Z102,Můstek - A,5,Nemocnice Motol
55,130200,U703Z102,Staroměstská,5,Nemocnice Motol
55,130325,U360Z102,Malostranská,5,Nemocnice Motol
55,130505,U163Z102,Hradčanská,5,Nemocnice Motol
55,130655,U321Z102,Dejvická,5,Nemocnice Motol
55,131000,U157Z102,Bořislavka,5,Nemocnice Motol
55,131150,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
55,131350,U507Z102,Petřiny,5,Nemocnice Motol
55,131620,U306Z102,Nemocnice Motol,5,Nemocnice Motol
56,132235,U306Z101,Nemocnice Motol,5,Skalka
56,132425,U507Z101,Petřiny,5,Skalka
56,132625,U462Z101,Nádraží Veleslavín,5,Skalka
56,132810,U157Z101,Bořislavka,5,Skalka
56,133045,U321Z101,Dejvická,5,Skalka
56,133225,U163Z101,Hradčanská,5,Skalka
56,133405,U360Z101,Malostranská,5,Skalka
56,133530,U703Z101,Staroměstská,5,Skalka
56,133700,U1072Z101,Můstek - A,5,Skalka
56,133840,U400Z101,Muzeum - A,5,Skalka
56,134030,U476Z101,Náměstí Míru,5,Skalka
56,134205,U209Z101,Jiřího z Poděbrad,5,Skalka
56,134345,U118Z101,Flora,5,Skalka
56,134525,U921Z101,Želivského,5,Skalka
56,134740,U713Z101,Strašnická,5,Skalka
56,135040,U953Z102,Skalka,5,Skalka
57,135240,U953Z102,Skalka,5,Nemocnice Motol
57,135455,U713Z102,Strašnická,5,Nemocnice Motol
57,135705,U921Z102,Želivského,5,Nemocnice Motol
57,135900,U118Z102,Flora,5,Nemocnice Motol
57,140035,U209Z102,Jiřího z Poděbrad,5,Nemocnice Motol
57,140210,U476Z102,Náměstí Míru,5,Nemocnice Motol
57,140345,U400Z102,Muzeum - A,5,Nemocnice Motol
57,140520,U1072Z102,Můstek - A,5,Nemocnice Motol
57,140700,U703Z102,Staroměstská,5,Nemocnice Motol
57,140825,U360Z102,Malostranská,5,Nemocnice Motol
57,141005,U163Z102,Hradčanská,5,Nemocnice Motol
57,141155,U321Z102,Dejvická,5,Nemocnice Motol
57,141500,U157Z102,Bořislavka,5,Nemocnice Motol
57,141650,U462Z102,Nádraží Veleslavín,5,Nemocnice Motol
57,141850,U507Z102,Petřiny,5,Nemocnice Motol
57,142120,U306Z102,Nemocnice Motol,5,Nemocnice Motol
58,142735,U306Z101,Nemocnice Motol,5,Depo Hostivař
58,142925,U507Z101,Petřiny,5,Depo Hostivař
58,143125,U462Z101,Nádraží Veleslavín,5,Depo Hostivař
58,143310,U157Z101,Bořislavka,5,Depo Hostivař
58,143545,U321Z101,Dejvická,5,Depo Hostivař
58,143725,U163Z101,Hradčanská,5,Depo Hostivař
58,143905,U360Z101,Malostranská,5,Depo Hostivař
58,144030,U703Z101,Staroměstská,5,Depo Hostivař
58,144200,U1072Z101,Můstek - A,5,Depo Hostivař
58,144340,U400Z101,Muzeum - A,5,Depo Hostivař
58,144530,U476Z101,Náměstí Míru,5,Depo Hostivař
58,144705,U209Z101,Jiřího z Poděbrad,5,Depo Hostivař
58,144845,U118Z101,Flora,5,Depo Hostivař
58,145025,U921Z101,Želivského,5,Depo Hostivař
