trip_id,arrival_time,stop_id,stop_name,service_id,trip_headsign
2525,224215,U957Z102,Radlická,1,Černý Most
2525,224455,U458Z102,Smíchovské nádraží,1,Černý Most
2525,224650,U1040Z102,Anděl,1,Černý Most
2525,224850,U237Z102,Karlovo náměstí,1,Černý Most
2525,225010,U539Z102,Národní třída,1,Černý Most
2525,225120,U1072Z122,Můstek - B,1,Černý Most
2525,225300,U480Z102,Náměstí Republiky,1,Černý Most
2525,225415,U689Z102,Florenc - B,1,Černý Most
2525,225605,U758Z102,Křižíkova,1,Černý Most
2525,225740,U655Z102,Invalidovna,1,Černý Most
2525,225930,U529Z102,Palmovka,1,Černý Most
2525,230120,U510Z102,Českomoravská,1,Černý Most
2525,230255,U474Z102,Vysočanská,1,Černý Most
2525,230445,U75Z102,Kolbenova,1,Černý Most
2525,230650,U135Z102,Hloubětín,1,Černý Most
2525,230905,U818Z102,Rajská zahrada,1,Černý Most
2525,231055,U897Z102,Černý Most,1,Černý Most
2526,231520,U897Z101,Černý Most,1,Zličín
2526,231645,U818Z101,Rajská zahrada,1,Zličín
2526,231855,U135Z101,Hloubětín,1,Zličín
2526,232055,U75Z101,Kolbenova,1,Zličín
2526,232235,U474Z101,Vysočanská,1,Zličín
2526,232410,U510Z101,Českomoravská,1,Zličín
2526,232610,U529Z101,Palmovka,1,Zličín
2526,232800,U655Z101,Invalidovna,1,Zličín
2526,232940,U758Z101,Křižíkova,1,Zličín
2526,233120,U689Z101,Florenc - B,1,Zličín
2526,233245,U480Z101,Náměstí Republiky,1,Zličín
2526,233415,U1072Z121,Můstek - B,1,Zličín
2526,233540,U539Z101,Národní třída,1,Zličín
2526,233700,U237Z101,Karlovo náměstí,1,Zličín
2526,233850,U1040Z101,Anděl,1,Zličín
2526,234050,U458Z101,Smíchovské nádraží,1,Zličín
2526,234340,U957Z101,Radlická,1,Zličín
2526,234540,U685Z101,Jinonice,1,Zličín
2526,234740,U602Z101,Nové Butovice,1,Zličín
2526,234915,U1154Z101,Hůrka,1,Zličín
2526,235105,U258Z101,Lužiny,1,Zličín
2526,235225,U1007Z101,Luka,1,Zličín
2526,235405,U1140Z101,Stodůlky,1,Zličín
2526,235605,U1141Z101,Zličín,1,Zličín
2528,45520,U897Z101,Černý Most,1,Zličín
2528,45645,U818Z101,Rajská zahrada,1,Zličín
2528,45855,U135Z101,Hloubětín,1,Zličín
2528,50055,U75Z101,Kolbenova,1,Zličín
2528,50235,U474Z101,Vysočanská,1,Zličín
2528,50410,U510Z101,Českomoravská,1,Zličín
2528,50610,U529Z101,Palmovka,1,Zličín
2528,50800,U655Z101,Invalidovna,1,Zličín
2528,50940,U758Z101,Křižíkova,1,Zličín
2528,51120,U689Z101,Florenc - B,1,Zličín
2528,51245,U480Z101,Náměstí Republiky,1,Zličín
2528,51415,U1072Z121,Můstek - B,1,Zličín
2528,51540,U539Z101,Národní třída,1,Zličín
2528,51700,U237Z101,Karlovo náměstí,1,Zličín
2528,51850,U1040Z101,Anděl,1,Zličín
2528,52050,U458Z101,Smíchovské nádraží,1,Zličín
2528,52340,U957Z101,Radlická,1,Zličín
2528,52540,U685Z101,Jinonice,1,Zličín
2528,52740,U602Z101,Nové Butovice,1,Zličín
2528,52915,U1154Z101,Hůrka,1,Zličín
2528,53105,U258Z101,Lužiny,1,Zličín
2528,53225,U1007Z101,Luka,1,Zličín
2528,53405,U1140Z101,Stodůlky,1,Zličín
2528,53605,U1141Z101,Zličín,1,Zličín
2529,54430,U1141Z102,Zličín,1,Černý Most
2529,54615,U1140Z102,Stodůlky,1,Černý Most
2529,54755,U1007Z102,Luka,1,Černý Most
2529,54915,U258Z102,Lužiny,1,Černý Most
2529,55055,U1154Z102,Hůrka,1,Černý Most
2529,55215,U602Z102,Nové Butovice,1,Černý Most
2529,55420,U685Z102,Jinonice,1,Černý Most
2529,55615,U957Z102,Radlická,1,Černý Most
2529,55855,U458Z102,Smíchovské nádraží,1,Černý Most
2529,60050,U1040Z102,Anděl,1,Černý Most
2529,60250,U237Z102,Karlovo náměstí,1,Černý Most
2529,60410,U539Z102,Národní třída,1,Černý Most
2529,60520,U1072Z122,Můstek - B,1,Černý Most
2529,60700,U480Z102,Náměstí Republiky,1,Černý Most
2529,60815,U689Z102,Florenc - B,1,Černý Most
2529,61005,U758Z102,Křižíkova,1,Černý Most
2529,61140,U655Z102,Invalidovna,1,Černý Most
2529,61330,U529Z102,Palmovka,1,Černý Most
2529,61520,U510Z102,Českomoravská,1,Černý Most
2529,61655,U474Z102,Vysočanská,1,Černý Most
2529,61845,U75Z102,Kolbenova,1,Černý Most
2529,62050,U135Z102,Hloubětín,1,Černý Most
2529,62305,U818Z102,Rajská zahrada,1,Černý Most
2529,62455,U897Z102,Černý Most,1,Černý Most
2530,62935,U897Z101,Černý Most,1,Zličín
2530,63100,U818Z101,Rajská zahrada,1,Zličín
2530,63310,U135Z101,Hloubětín,1,Zličín
2530,63510,U75Z101,Kolbenova,1,Zličín
2530,63650,U474Z101,Vysočanská,1,Zličín
2530,63825,U510Z101,Českomoravská,1,Zličín
2530,64025,U529Z101,Palmovka,1,Zličín
2530,64215,U655Z101,Invalidovna,1,Zličín
2530,64355,U758Z101,Křižíkova,1,Zličín
2530,64535,U689Z101,Florenc - B,1,Zličín
2530,64700,U480Z101,Náměstí Republiky,1,Zličín
2530,64830,U1072Z121,Můstek - B,1,Zličín
2530,64955,U539Z101,Národní třída,1,Zličín
2530,65115,U237Z101,Karlovo náměstí,1,Zličín
2530,65305,U1040Z101,Anděl,1,Zličín
2530,65505,U458Z101,Smíchovské nádraží,1,Zličín
2530,65755,U957Z101,Radlická,1,Zličín
2530,65955,U685Z101,Jinonice,1,Zličín
2530,70155,U602Z101,Nové Butovice,1,Zličín
2530,70330,U1154Z101,Hůrka,1,Zličín
2530,70520,U258Z101,Lužiny,1,Zličín
2530,70640,U1007Z101,Luka,1,Zličín
2530,70820,U1140Z101,Stodůlky,1,Zličín
2530,71020,U1141Z101,Zličín,1,Zličín
2531,71510,U1141Z102,Zličín,1,Černý Most
2531,71655,U1140Z102,Stodůlky,1,Černý Most
2531,71840,U1007Z102,Luka,1,Černý Most
2531,72005,U258Z102,Lužiny,1,Černý Most
2531,72145,U1154Z102,Hůrka,1,Černý Most
2531,72305,U602Z102,Nové Butovice,1,Černý Most
2531,72510,U685Z102,Jinonice,1,Černý Most
2531,72705,U957Z102,Radlická,1,Černý Most
2531,72945,U458Z102,Smíchovské nádraží,1,Černý Most
2531,73140,U1040Z102,Anděl,1,Černý Most
2531,73340,U237Z102,Karlovo náměstí,1,Černý Most
2531,73500,U539Z102,Národní třída,1,Černý Most
2531,73610,U1072Z122,Můstek - B,1,Černý Most
2531,73750,U480Z102,Náměstí Republiky,1,Černý Most
2531,73905,U689Z102,Florenc - B,1,Černý Most
2531,74055,U758Z102,Křižíkova,1,Černý Most
2531,74235,U655Z102,Invalidovna,1,Černý Most
2531,74425,U529Z102,Palmovka,1,Černý Most
2531,74620,U510Z102,Českomoravská,1,Černý Most
2531,74755,U474Z102,Vysočanská,1,Černý Most
2531,74950,U75Z102,Kolbenova,1,Černý Most
2531,75155,U135Z102,Hloubětín,1,Černý Most
2531,75410,U818Z102,Rajská zahrada,1,Černý Most
2531,75600,U897Z102,Černý Most,1,Černý Most
2532,75940,U897Z101,Černý Most,1,Zličín
2532,80110,U818Z101,Rajská zahrada,1,Zličín
2532,80325,U135Z101,Hloubětín,1,Zličín
2532,80530,U75Z101,Kolbenova,1,Zličín
2532,80710,U474Z101,Vysočanská,1,Zličín
2532,80850,U510Z101,Českomoravská,1,Zličín
2532,81050,U529Z101,Palmovka,1,Zličín
2532,81240,U655Z101,Invalidovna,1,Zličín
2532,81420,U758Z101,Křižíkova,1,Zličín
2532,81600,U689Z101,Florenc - B,1,Zličín
2532,81730,U480Z101,Náměstí Republiky,1,Zličín
2532,81900,U1072Z121,Můstek - B,1,Zličín
2532,82025,U539Z101,Národní třída,1,Zličín
2532,82145,U237Z101,Karlovo náměstí,1,Zličín
2532,82335,U1040Z101,Anděl,1,Zličín
2532,82535,U458Z101,Smíchovské nádraží,1,Zličín
2532,82825,U957Z101,Radlická,1,Zličín
2532,83025,U685Z101,Jinonice,1,Zličín
2532,83225,U602Z101,Nové Butovice,1,Zličín
2532,83400,U1154Z101,Hůrka,1,Zličín
2532,83550,U258Z101,Lužiny,1,Zličín
2532,83710,U1007Z101,Luka,1,Zličín
2532,83850,U1140Z101,Stodůlky,1,Zličín
2532,84050,U1141Z101,Zličín,1,Zličín
2533,84520,U1141Z102,Zličín,1,Černý Most
2533,84705,U1140Z102,Stodůlky,1,Černý Most
2533,84850,U1007Z102,Luka,1,Černý Most
2533,85015,U258Z102,Lužiny,1,Černý Most
2533,85155,U1154Z102,Hůrka,1,Černý Most
2533,85315,U602Z102,Nové Butovice,1,Černý Most
2533,85520,U685Z102,Jinonice,1,Černý Most
2533,85715,U957Z102,Radlická,1,Černý Most
2533,85955,U458Z102,Smíchovské nádraží,1,Černý Most
2533,90150,U1040Z102,Anděl,1,Černý Most
2533,90350,U237Z102,Karlovo náměstí,1,Černý Most
2533,90510,U539Z102,Národní třída,1,Černý Most
2533,90620,U1072Z122,Můstek - B,1,Černý Most
2533,90800,U480Z102,Náměstí Republiky,1,Černý Most
2533,90915,U689Z102,Florenc - B,1,Černý Most
2533,91105,U758Z102,Křižíkova,1,Černý Most
2533,91245,U655Z102,Invalidovna,1,Černý Most
2533,91435,U529Z102,Palmovka,1,Černý Most
2533,91630,U510Z102,Českomoravská,1,Černý Most
2533,91805,U474Z102,Vysočanská,1,Černý Most
2533,92000,U75Z102,Kolbenova,1,Černý Most
2533,92205,U135Z102,Hloubětín,1,Černý Most
2533,92420,U818Z102,Rajská zahrada,1,Černý Most
2533,92610,U897Z102,Černý Most,1,Černý Most
2534,93035,U897Z101,Černý Most,1,Zličín
2534,93205,U818Z101,Rajská zahrada,1,Zličín
2534,93420,U135Z101,Hloubětín,1,Zličín
2534,93625,U75Z101,Kolbenova,1,Zličín
2534,93805,U474Z101,Vysočanská,1,Zličín
2534,93945,U510Z101,Českomoravská,1,Zličín
2534,94145,U529Z101,Palmovka,1,Zličín
2534,94335,U655Z101,Invalidovna,1,Zličín
2534,94515,U758Z101,Křižíkova,1,Zličín
2534,94655,U689Z101,Florenc - B,1,Zličín
2534,94825,U480Z101,Náměstí Republiky,1,Zličín
2534,94955,U1072Z121,Můstek - B,1,Zličín
2534,95120,U539Z101,Národní třída,1,Zličín
2534,95240,U237Z101,Karlovo náměstí,1,Zličín
2534,95430,U1040Z101,Anděl,1,Zličín
2534,95630,U458Z101,Smíchovské nádraží,1,Zličín
2534,95920,U957Z101,Radlická,1,Zličín
2534,100120,U685Z101,Jinonice,1,Zličín
2534,100320,U602Z101,Nové Butovice,1,Zličín
2534,100455,U1154Z101,Hůrka,1,Zličín
2534,100645,U258Z101,Lužiny,1,Zličín
2534,100805,U1007Z101,Luka,1,Zličín
2534,100945,U1140Z101,Stodůlky,1,Zličín
2534,101145,U1141Z101,Zličín,1,Zličín
2535,101850,U1141Z102,Zličín,1,Černý Most
2535,102035,U1140Z102,Stodůlky,1,Černý Most
2535,102220,U1007Z102,Luka,1,Černý Most
2535,102345,U258Z102,Lužiny,1,Černý Most
2535,102525,U1154Z102,Hůrka,1,Černý Most
2535,102645,U602Z102,Nové Butovice,1,Černý Most
2535,102850,U685Z102,Jinonice,1,Černý Most
2535,103045,U957Z102,Radlická,1,Černý Most
2535,103325,U458Z102,Smíchovské nádraží,1,Černý Most
2535,103520,U1040Z102,Anděl,1,Černý Most
2535,103720,U237Z102,Karlovo náměstí,1,Černý Most
2535,103840,U539Z102,Národní třída,1,Černý Most
2535,103950,U1072Z122,Můstek - B,1,Černý Most
2535,104130,U480Z102,Náměstí Republiky,1,Černý Most
2535,104245,U689Z102,Florenc - B,1,Černý Most
2535,104435,U758Z102,Křižíkova,1,Černý Most
2535,104615,U655Z102,Invalidovna,1,Černý Most
2535,104805,U529Z102,Palmovka,1,Černý Most
2535,105000,U510Z102,Českomoravská,1,Černý Most
2535,105135,U474Z102,Vysočanská,1,Černý Most
2535,105330,U75Z102,Kolbenova,1,Černý Most
2535,105535,U135Z102,Hloubětín,1,Černý Most
2535,105750,U818Z102,Rajská zahrada,1,Černý Most
2535,105940,U897Z102,Černý Most,1,Černý Most
2536,110435,U897Z101,Černý Most,1,Zličín
2536,110605,U818Z101,Rajská zahrada,1,Zličín
2536,110820,U135Z101,Hloubětín,1,Zličín
2536,111025,U75Z101,Kolbenova,1,Zličín
2536,111205,U474Z101,Vysočanská,1,Zličín
2536,111345,U510Z101,Českomoravská,1,Zličín
2536,111545,U529Z101,Palmovka,1,Zličín
2536,111735,U655Z101,Invalidovna,1,Zličín
2536,111915,U758Z101,Křižíkova,1,Zličín
2536,112055,U689Z101,Florenc - B,1,Zličín
2536,112225,U480Z101,Náměstí Republiky,1,Zličín
2536,112355,U1072Z121,Můstek - B,1,Zličín
2536,112520,U539Z101,Národní třída,1,Zličín
2536,112640,U237Z101,Karlovo náměstí,1,Zličín
2536,112830,U1040Z101,Anděl,1,Zličín
2536,113030,U458Z101,Smíchovské nádraží,1,Zličín
2536,113320,U957Z101,Radlická,1,Zličín
2536,113520,U685Z101,Jinonice,1,Zličín
2536,113720,U602Z101,Nové Butovice,1,Zličín
2536,113855,U1154Z101,Hůrka,1,Zličín
2536,114045,U258Z101,Lužiny,1,Zličín
2536,114205,U1007Z101,Luka,1,Zličín
2536,114345,U1140Z101,Stodůlky,1,Zličín
2536,114545,U1141Z101,Zličín,1,Zličín
2537,115350,U1141Z102,Zličín,1,Černý Most
2537,115535,U1140Z102,Stodůlky,1,Černý Most
2537,115720,U1007Z102,Luka,1,Černý Most
2537,115845,U258Z102,Lužiny,1,Černý Most
2537,120025,U1154Z102,Hůrka,1,Černý Most
2537,120145,U602Z102,Nové Butovice,1,Černý Most
2537,120350,U685Z102,Jinonice,1,Černý Most
2537,120545,U957Z102,Radlická,1,Černý Most
2537,120825,U458Z102,Smíchovské nádraží,1,Černý Most
2537,121020,U1040Z102,Anděl,1,Černý Most
2537,121220,U237Z102,Karlovo náměstí,1,Černý Most
2537,121340,U539Z102,Národní třída,1,Černý Most
2537,121450,U1072Z122,Můstek - B,1,Černý Most
2537,121630,U480Z102,Náměstí Republiky,1,Černý Most
2537,121745,U689Z102,Florenc - B,1,Černý Most
2537,121935,U758Z102,Křižíkova,1,Černý Most
2537,122115,U655Z102,Invalidovna,1,Černý Most
2537,122305,U529Z102,Palmovka,1,Černý Most
2537,122500,U510Z102,Českomoravská,1,Černý Most
2537,122635,U474Z102,Vysočanská,1,Černý Most
2537,122830,U75Z102,Kolbenova,1,Černý Most
2537,123035,U135Z102,Hloubětín,1,Černý Most
2537,123250,U818Z102,Rajská zahrada,1,Černý Most
2537,123440,U897Z102,Černý Most,1,Černý Most
2538,123935,U897Z101,Černý Most,1,Zličín
2538,124105,U818Z101,Rajská zahrada,1,Zličín
2538,124320,U135Z101,Hloubětín,1,Zličín
2538,124525,U75Z101,Kolbenova,1,Zličín
2538,124705,U474Z101,Vysočanská,1,Zličín
2538,124845,U510Z101,Českomoravská,1,Zličín
2538,125045,U529Z101,Palmovka,1,Zličín
2538,125235,U655Z101,Invalidovna,1,Zličín
2538,125415,U758Z101,Křižíkova,1,Zličín
2538,125555,U689Z101,Florenc - B,1,Zličín
2538,125725,U480Z101,Náměstí Republiky,1,Zličín
2538,125855,U1072Z121,Můstek - B,1,Zličín
2538,130020,U539Z101,Národní třída,1,Zličín
2538,130140,U237Z101,Karlovo náměstí,1,Zličín
2538,130330,U1040Z101,Anděl,1,Zličín
2538,130530,U458Z101,Smíchovské nádraží,1,Zličín
2538,130820,U957Z101,Radlická,1,Zličín
2538,131020,U685Z101,Jinonice,1,Zličín
2538,131220,U602Z101,Nové Butovice,1,Zličín
2538,131355,U1154Z101,Hůrka,1,Zličín
2538,131545,U258Z101,Lužiny,1,Zličín
2538,131705,U1007Z101,Luka,1,Zličín
2538,131845,U1140Z101,Stodůlky,1,Zličín
2538,132045,U1141Z101,Zličín,1,Zličín
2539,132810,U1141Z102,Zličín,1,Černý Most
2539,132955,U1140Z102,Stodůlky,1,Černý Most
2539,133140,U1007Z102,Luka,1,Černý Most
2539,133305,U258Z102,Lužiny,1,Černý Most
2539,133445,U1154Z102,Hůrka,1,Černý Most
2539,133605,U602Z102,Nové Butovice,1,Černý Most
2539,133810,U685Z102,Jinonice,1,Černý Most
2539,134005,U957Z102,Radlická,1,Černý Most
2539,134245,U458Z102,Smíchovské nádraží,1,Černý Most
2539,134440,U1040Z102,Anděl,1,Černý Most
2539,134640,U237Z102,Karlovo náměstí,1,Černý Most
2539,134800,U539Z102,Národní třída,1,Černý Most
2539,134910,U1072Z122,Můstek - B,1,Černý Most
2539,135050,U480Z102,Náměstí Republiky,1,Černý Most
2539,135205,U689Z102,Florenc - B,1,Černý Most
2539,135355,U758Z102,Křižíkova,1,Černý Most
2539,135535,U655Z102,Invalidovna,1,Černý Most
2539,135725,U529Z102,Palmovka,1,Černý Most
2539,135920,U510Z102,Českomoravská,1,Černý Most
2539,140055,U474Z102,Vysočanská,1,Černý Most
2539,140250,U75Z102,Kolbenova,1,Černý Most
2539,140455,U135Z102,Hloubětín,1,Černý Most
2539,140710,U818Z102,Rajská zahrada,1,Černý Most
2539,140900,U897Z102,Černý Most,1,Černý Most
2540,141430,U897Z101,Černý Most,1,Zličín
2540,141555,U818Z101,Rajská zahrada,1,Zličín
2540,141805,U135Z101,Hloubětín,1,Zličín
2540,142005,U75Z101,Kolbenova,1,Zličín
2540,142145,U474Z101,Vysočanská,1,Zličín
2540,142320,U510Z101,Českomoravská,1,Zličín
2540,142520,U529Z101,Palmovka,1,Zličín
2540,142710,U655Z101,Invalidovna,1,Zličín
2540,142850,U758Z101,Křižíkova,1,Zličín
2540,143030,U689Z101,Florenc - B,1,Zličín
2540,143155,U480Z101,Náměstí Republiky,1,Zličín
2540,143325,U1072Z121,Můstek - B,1,Zličín
2540,143450,U539Z101,Národní třída,1,Zličín
2540,143610,U237Z101,Karlovo náměstí,1,Zličín
2540,143800,U1040Z101,Anděl,1,Zličín
2540,144000,U458Z101,Smíchovské nádraží,1,Zličín
2540,144250,U957Z101,Radlická,1,Zličín
2540,144450,U685Z101,Jinonice,1,Zličín
2540,144650,U602Z101,Nové Butovice,1,Zličín
2540,144825,U1154Z101,Hůrka,1,Zličín
2540,145015,U258Z101,Lužiny,1,Zličín
2540,145135,U1007Z101,Luka,1,Zličín
2540,145315,U1140Z101,Stodůlky,1,Zličín
2540,145515,U1141Z101,Zličín,1,Zličín
2541,150140,U1141Z102,Zličín,1,Černý Most
2541,150325,U1140Z102,Stodůlky,1,Černý Most
2541,150510,U1007Z102,Luka,1,Černý Most
2541,150635,U258Z102,Lužiny,1,Černý Most
2541,150815,U1154Z102,Hůrka,1,Černý Most
2541,150935,U602Z102,Nové Butovice,1,Černý Most
2541,151140,U685Z102,Jinonice,1,Černý Most
2541,151335,U957Z102,Radlická,1,Černý Most
2541,151615,U458Z102,Smíchovské nádraží,1,Černý Most
2541,151810,U1040Z102,Anděl,1,Černý Most
2541,152010,U237Z102,Karlovo náměstí,1,Černý Most
2541,152130,U539Z102,Národní třída,1,Černý Most
2541,152240,U1072Z122,Můstek - B,1,Černý Most
2541,152420,U480Z102,Náměstí Republiky,1,Černý Most
2541,152535,U689Z102,Florenc - B,1,Černý Most
2541,152725,U758Z102,Křižíkova,1,Černý Most
2541,152905,U655Z102,Invalidovna,1,Černý Most
2541,153055,U529Z102,Palmovka,1,Černý Most
2541,153250,U510Z102,Českomoravská,1,Černý Most
2541,153425,U474Z102,Vysočanská,1,Černý Most
2541,153620,U75Z102,Kolbenova,1,Černý Most
2541,153825,U135Z102,Hloubětín,1,Černý Most
2541,154040,U818Z102,Rajská zahrada,1,Černý Most
2541,154230,U897Z102,Černý Most,1,Černý Most
2542,154630,U897Z101,Černý Most,1,Zličín
2542,154755,U818Z101,Rajská zahrada,1,Zličín
2542,155005,U135Z101,Hloubětín,1,Zličín
2542,155205,U75Z101,Kolbenova,1,Zličín
2542,155345,U474Z101,Vysočanská,1,Zličín
2542,155520,U510Z101,Českomoravská,1,Zličín
2542,155720,U529Z101,Palmovka,1,Zličín
2542,155910,U655Z101,Invalidovna,1,Zličín
2542,160050,U758Z101,Křižíkova,1,Zličín
2542,160230,U689Z101,Florenc - B,1,Zličín
2542,160355,U480Z101,Náměstí Republiky,1,Zličín
2542,160525,U1072Z121,Můstek - B,1,Zličín
2542,160650,U539Z101,Národní třída,1,Zličín
2542,160810,U237Z101,Karlovo náměstí,1,Zličín
2542,161000,U1040Z101,Anděl,1,Zličín
2542,161200,U458Z101,Smíchovské nádraží,1,Zličín
2542,161450,U957Z101,Radlická,1,Zličín
2542,161650,U685Z101,Jinonice,1,Zličín
2542,161850,U602Z101,Nové Butovice,1,Zličín
2542,162025,U1154Z101,Hůrka,1,Zličín
2542,162215,U258Z101,Lužiny,1,Zličín
2542,162335,U1007Z101,Luka,1,Zličín
2542,162515,U1140Z101,Stodůlky,1,Zličín
2542,162715,U1141Z101,Zličín,1,Zličín
2543,163225,U1141Z102,Zličín,1,Černý Most
2543,163410,U1140Z102,Stodůlky,1,Černý Most
2543,163555,U1007Z102,Luka,1,Černý Most
2543,163720,U258Z102,Lužiny,1,Černý Most
2543,163900,U1154Z102,Hůrka,1,Černý Most
2543,164020,U602Z102,Nové Butovice,1,Černý Most
2543,164225,U685Z102,Jinonice,1,Černý Most
2543,164420,U957Z102,Radlická,1,Černý Most
2543,164700,U458Z102,Smíchovské nádraží,1,Černý Most
2543,164855,U1040Z102,Anděl,1,Černý Most
2543,165055,U237Z102,Karlovo náměstí,1,Černý Most
2543,165215,U539Z102,Národní třída,1,Černý Most
2543,165325,U1072Z122,Můstek - B,1,Černý Most
2543,165505,U480Z102,Náměstí Republiky,1,Černý Most
2543,165620,U689Z102,Florenc - B,1,Černý Most
2543,165810,U758Z102,Křižíkova,1,Černý Most
2543,165950,U655Z102,Invalidovna,1,Černý Most
2543,170140,U529Z102,Palmovka,1,Černý Most
2543,170335,U510Z102,Českomoravská,1,Černý Most
2543,170510,U474Z102,Vysočanská,1,Černý Most
2543,170705,U75Z102,Kolbenova,1,Černý Most
2543,170910,U135Z102,Hloubětín,1,Černý Most
2543,171125,U818Z102,Rajská zahrada,1,Černý Most
2543,171315,U897Z102,Černý Most,1,Černý Most
2544,171615,U897Z101,Černý Most,1,Zličín
2544,171740,U818Z101,Rajská zahrada,1,Zličín
2544,171950,U135Z101,Hloubětín,1,Zličín
2544,172150,U75Z101,Kolbenova,1,Zličín
2544,172330,U474Z101,Vysočanská,1,Zličín
2544,172505,U510Z101,Českomoravská,1,Zličín
2544,172705,U529Z101,Palmovka,1,Zličín
2544,172855,U655Z101,Invalidovna,1,Zličín
2544,173035,U758Z101,Křižíkova,1,Zličín
2544,173215,U689Z101,Florenc - B,1,Zličín
2544,173340,U480Z101,Náměstí Republiky,1,Zličín
2544,173510,U1072Z121,Můstek - B,1,Zličín
2544,173635,U539Z101,Národní třída,1,Zličín
2544,173755,U237Z101,Karlovo náměstí,1,Zličín
2544,173945,U1040Z101,Anděl,1,Zličín
2544,174145,U458Z101,Smíchovské nádraží,1,Zličín
2544,174435,U957Z101,Radlická,1,Zličín
2544,174635,U685Z101,Jinonice,1,Zličín
2544,174835,U602Z101,Nové Butovice,1,Zličín
2544,175010,U1154Z101,Hůrka,1,Zličín
2544,175200,U258Z101,Lužiny,1,Zličín
2544,175320,U1007Z101,Luka,1,Zličín
2544,175500,U1140Z101,Stodůlky,1,Zličín
